"x","y","FCH","PTC","holdout"
273.002003488505,1654.01400862794,12.3900003433228,99.0139068209937,1
268.674907167336,1655.60620357591,25.9099998474121,84.9759572432956,1
271.575395003755,1656.11219078364,20.7299995422363,83.5621089029231,1
269.429157621141,1650.62306646614,8.98999977111817,55.9293622896378,0
270.867938424521,1650.73745399139,29.8299999237061,73.5073668690165,0
270.451019339087,1655.01083771423,21.6599998474121,88.3635273166932,1
273.833860329566,1648.79033817844,23.3099994659424,84.4171013838012,0
276.650107116367,1654.12853038948,8.46000003814697,73.391424036026,1
267.606244373646,1648.23004614158,24.7299995422363,87.7604006487691,0
263.109565920983,1650.06559718966,23.3600006103516,85,0
277.868470010821,1655.69776337274,6.8899998664856,80.9917531599604,0
276.590704381318,1655.66613381456,20.4599990844727,76.4550608191031,0
269.714230663193,1653.21811541627,16.8700008392334,99.8522005717969,0
276.934691138706,1655.87292321297,18.0249996185303,53.2843231866127,0
264.770098885202,1644.43311306687,5.94999980926514,2.52892337953672,1
259.65182061649,1649.39492306897,11.9200000762939,78.2634934263187,1
261.505815812551,1648.55945948909,6.38000011444092,38.6285806395113,1
269.563945232978,1657.0749579558,7.21999979019165,77.7748730266315,1
268.940640606098,1642.95501925348,14.960000038147,78.8250780628197,1
275.951485007975,1649.89302979471,16.5599994659424,82.2935686774912,1
271.114502332633,1650.99930934329,10.9499998092651,69.2459512081579,0
272.461689822842,1646.09217425668,21.6599998474121,82.6250125421134,0
267.114291457969,1646.59413908981,22.8099994659424,81.9297559869263,1
271.081266562967,1654.005225159,18.5599994659424,86.676295209676,0
271.614041683453,1651.34051130553,14.3999996185303,70.2097876411552,1
262.715730793921,1646.77834645338,5.25,62.9846575711153,0
265.148050894321,1644.19869690218,18.3799991607666,18.4461854273557,1
270.414517815554,1647.02514956283,6.42999982833862,49.9408836532384,0
265.950824756985,1647.08485391587,24.1399993896484,89.1229577082461,1
263.016813695277,1650.19961664812,20.0300006866455,87,0
272.172870602708,1649.41124405837,4.44000005722046,51,0
263.219208399503,1646.34800011062,16.2700004577637,81.4737045704275,0
265.32265480089,1649.29458296213,10.960000038147,66.6957830842585,0
269.58787960475,1655.25885253982,23.6399993896484,90.1077211835857,1
279.3124814456,1657.97135794888,21.3799991607666,78.0564032982151,0
277.247578608033,1652.20341106618,10.2200002670288,68.1470380938558,1
263.160602003666,1646.40716361167,8.18000030517578,62.750027494567,0
275.147391781274,1654.85793271362,25.1900005340576,91.7161513286332,1
277.34604979064,1659.37090570488,17.6700000762939,99.608502048968,0
268.508966526987,1647.85539958371,20.6299991607666,98.7947052274023,0
274.662919090085,1650.33127896973,13.8199996948242,73.1363556335692,1
270.218415239864,1656.69999964806,14.2200002670288,85.5719289957471,1
269.246350454273,1652.21297450092,15.8299999237061,90.1594391147398,1
270.634963008708,1655.73701837115,20.5400009155273,92,0
263.464745595487,1651.26811626034,19.8700008392334,85,1
279.217729036201,1656.65287290853,22.0200004577637,63.8560273014242,1
271.583919131953,1647.94823259313,8.4399995803833,60,1
267.131849390153,1646.67452903531,20.9099998474121,77.4849657568537,1
274.864193986047,1650.40509820685,23.6200008392334,81,1
274.717049064941,1653.25496946442,5.21999979019165,47.2808705091476,1
273.939197543564,1656.99253508252,12.4899997711182,89.999614484617,0
266.375930823879,1647.14336226439,23.6800003051758,96.4287447848668,1
277.889465313277,1650.59700960153,0.409999996423721,28.6138661134251,0
271.871306989283,1656.15686606788,26.8400001525879,81.0359419166669,1
271.74408651673,1646.44739711386,10.0600004196167,85.0143997935947,0
279.952931846932,1658.34057491069,18.3999996185303,91.5607859576121,0
269.975991756495,1653.33766016491,15.9799995422363,94,0
274.949097567664,1654.14330541324,9.85000038146972,46.5405654687946,0
273.443355687797,1655.51346550234,29.579999923706,82.3719045348465,1
260.785156222332,1647.47482996001,8.89000034332275,53.7061903611024,0
269.794473692122,1654.54820314772,26.9300003051758,72.7512595041456,0
271.535237036767,1656.12098737553,30.3600006103516,86.218622773389,1
269.46026227623,1652.9031340644,22.1900005340576,90,0
266.470324339221,1650.17615035958,16.9699993133545,85,1
272.476326173865,1654.2850039922,29.4699993133545,88.1935423807638,1
265.258541503364,1647.32493045392,10.3000001907349,84.674674074984,1
278.775969072237,1653.43937418978,3.98000001907349,0.0633137408951195,1
269.14521910818,1652.0582422059,28.7600002288818,89.3871173868135,0
278.05961215206,1659.05451385901,14.25,87.2409628590614,0
271.107598217706,1651.06399673881,10,51.3143464268185,0
263.052684666143,1644.23645862562,17.8099994659424,59.6841240093966,0
269.346565950548,1647.3560120086,22.1200008392334,91.3100877661879,0
271.370962176278,1656.31279143187,26.6200008392334,84.6154513386699,1
270.708261512883,1655.41774424289,20.3600006103516,89.9369535135993,0
264.328706922526,1645.99550638826,24.1100006103516,84.8869784994672,0
271.637762193946,1656.26277231203,21.3099994659424,87.0014090276185,1
267.159868142661,1649.96195003444,15.1999998092651,79.5090491537315,1
269.448101182316,1650.69051438516,4.48000001907349,37.0535914948383,0
268.288063322359,1648.57767208857,21.7900009155273,89.9295065721819,0
271.441378691174,1651.24356781081,12.2600002288818,68.7262453808662,1
270.311271349842,1653.87067037006,15.789999961853,100,0
273.544992499953,1653.09063082824,3.23000001907349,43.6796719858811,0
268.078399947717,1644.42018501752,20.7999992370605,64.8513828784188,0
271.831792295197,1646.48293239246,17.2299995422363,69.5316821710827,0
270.450797950312,1654.27809863296,7.57000017166138,91.5123445269793,0
271.531159379094,1653.46446116157,13.3999996185303,97.9315772632368,0
275.743299437386,1653.56074342453,0.0900000035762787,33.6395201478095,0
261.174898481819,1648.72035406361,10.2299995422363,57.3658890239778,1
265.865159117828,1652.04804225022,8.65999984741211,70.6358136189403,0
272.925951920648,1655.70683676325,24.5,85,1
266.355385840387,1650.15078469048,8.47999954223633,79.8333942277693,1
269.50710601783,1656.87263183022,21.2700004577637,87.3833678265958,1
266.2777753342,1651.85660660672,16.4500007629394,85,0
264.942809318585,1649.42409721772,17.2000007629395,77.1168343602888,0
262.731419394718,1646.75385245252,3.98000001907349,62.9846575711153,0
265.248187811248,1644.11779529421,20.5699996948242,83.1075976813367,1
272.608477060821,1653.29161188958,10.0299997329712,69.3857926054897,0
276.535878486345,1655.93505022856,15.2799997329712,82.5432493360791,0
273.918809819477,1648.85174623387,18.5,74.1649986461505,0
270.241726900081,1654.39970051562,19.3500003814697,88.8093117927201,0
266.087224158163,1650.21372699671,21.2600002288818,76.3680590180885,1
276.91965443285,1654.05261057501,5.65000009536743,63.074497414217,1
274.302694634993,1653.70796154668,10.5900001525879,81.8548863869221,1
272.012489848955,1655.93642699401,27.0300006866455,79.0210454911761,1
273.824243918287,1656.96718289374,24.4699993133545,89.4329626618884,0
273.386878452964,1653.714894783,2.92000007629394,43.5855029725563,1
270.822872302012,1654.34399626957,11.1899995803833,100,0
273.604221056536,1652.16794297882,3.82999992370605,28.6419786597602,0
275.550936728203,1653.89349894159,4.55000019073486,50.9610742781015,0
268.874013364941,1645.90536917039,23.2000007629395,85,1
261.034596011761,1648.81003306222,12.6199998855591,71.0098710799262,1
271.801536235021,1655.95315825249,15.3400001525879,87,1
274.38032346056,1648.69163484912,29.3799991607666,31.991731826216,0
270.282932422597,1648.50284806867,2.96000003814697,49.5365165625474,1
269.053425229383,1657.20360772584,19.7600002288818,85.6303573727847,1
267.428470947855,1647.93626098897,22.8199996948242,92,0
271.962715655504,1653.34043615179,7.61999988555908,81.3592356660403,0
276.101436444483,1653.38960244799,1.24000000953674,42.4700388403097,0
275.542427255842,1654.58606184256,21.2999992370605,87,1
270.502996654213,1654.40143077457,12.789999961853,100,0
274.234188952229,1654.47262827467,16.8199996948242,82.6176156026001,0
267.461986037951,1654.60000897993,18.2399997711182,85,0
274.90843629571,1654.03429145163,12.960000038147,65.293439019646,0
268.206252642903,1644.44692840485,16.3600006103516,65.8828064989989,0
269.642099242877,1652.79170797158,13.1099996566772,99.8931488406578,0
271.872289199553,1657.74010796267,12.5200004577637,84.6485333808155,0
264.584827691852,1645.80042159904,22.1200008392334,81.0875040589869,0
276.935847660378,1654.14592884975,7.82999992370606,75.6244732880197,1
266.89507583854,1646.68848983748,23.4099998474121,85.6629412757854,1
270.480294311701,1654.12423677068,7.69000005722046,100,0
271.275376595174,1654.75866893351,28.2099990844727,85,1
270.117770446499,1656.66308481956,6.09999990463257,78,1
270.276992087,1647.08897784631,14.7600002288818,37,0
274.21462537615,1655.26867756884,10.5600004196167,89.46576675054,1
272.555395613085,1653.29903009875,9.13000011444092,83.227020151913,0
276.946746308598,1656.00504966737,14.1099996566772,91.8551623584425,0
275.859540065711,1654.55447541474,3.01999998092651,41.4617435904052,1
264.864030122136,1645.63397355443,24.3850002288818,68.5378084175297,0
271.432146208247,1649.73780480609,5.51999998092651,44.6503885616133,0
274.977979278798,1648.48062042338,16.4599990844727,75.081941793511,0
272.535137838553,1649.20129703225,6.05999994277954,69.9442904756308,0
264.077422459322,1644.92177958176,17.8799991607666,85,0
278.246697389328,1657.1773405319,10.2950000762939,37.2439078208177,1
271.580536311987,1656.30899842879,30.8299999237061,91.8102744510397,1
270.715883329645,1650.08005180115,30.8299999237061,81.7660771261996,0
269.398756525649,1645.76512590825,1.19000005722046,12.0171204097653,1
277.803786977817,1656.67216476261,21.1700000762939,80.7084924086928,0
262.639089401775,1646.63929707367,22.7399997711182,85,0
272.725941472749,1652.55833026489,9.11999988555908,34.0929461821118,0
264.578742799066,1645.3679383367,24.4400005340576,82.1448332233641,0
273.75907469339,1648.75618553709,19.7399997711182,85,0
270.212399891397,1653.57225616738,19.9599990844727,74.0674057019603,0
265.884332667424,1649.05364389459,8.46000003814697,78.3484909825546,0
261.28520442029,1648.66672280685,12.8599996566772,63.6113555151727,1
265.663561895778,1650.50866594353,22.9099998474121,85,1
271.14754483061,1653.38425058187,24.3500003814697,99.4971857842834,0
264.7509672351,1645.71349111903,23.5,80.4645168943818,0
268.972767002709,1645.83740163824,17.0900001525879,84.7642652466021,1
266.931255080709,1647.45132015506,20.6499996185303,100,0
264.547801443339,1647.61536743573,9.92000007629395,47,1
263.200015170574,1644.81490700926,6.84000015258789,13.3644957564559,1
262.653131155376,1650.42243667077,14.460000038147,98.4637297166375,0
269.334239110656,1649.55303892621,17.8199996948242,96.8722159700268,0
271.889222200001,1651.57924726012,9.85000038146972,46.1708989126608,1
266.315719498619,1650.27739641282,10.960000038147,81.4049147445942,1
263.928353993681,1644.97127620072,8.25,79.7994174133734,0
272.514618446077,1652.82363373355,4.67000007629395,25.2220135026922,0
277.40533002842,1656.48573974951,15.4499998092651,84.1728820832888,0
269.92036203781,1654.1036977162,17.0499992370605,88.3001183898996,0
267.34905501168,1647.82309325542,20.8999996185303,91.2575719641307,0
277.118560471264,1656.23272216544,12.4399995803833,100,0
265.392316936908,1649.13192002234,8.98999977111817,47,0
269.050702245641,1652.45377157965,23.9799995422363,86.7584850816827,1
278.528668567444,1656.98498838536,3.33999991416931,37,1
271.202391797002,1653.11533236678,12.8999996185303,85.5915504238344,0
271.248797548635,1653.90535315683,11.5,93.2369243151588,0
274.832263805324,1654.01307865286,11.3199996948242,60,0
270.976981048464,1654.12493372077,12.4399995803833,100,0
274.788757455247,1648.53894065741,29.1499996185303,85,0
277.353567667603,1657.46150695659,15.8000001907349,100,1
260.173639349187,1647.81508158097,21.7999992370605,76,0
278.256268216199,1659.04932145005,20.7000007629395,84.6586802329742,0
274.388604813041,1648.61400615777,30.4699993133545,85,0
264.127325208827,1647.63585466246,18.8099994659424,60.4083303734046,1
271.553492130632,1649.58065306368,8.35000038146973,53.5202936325242,0
269.085816391953,1647.47210462702,21.1499996185303,92,0
264.867750803601,1652.45175678099,21.8799991607666,83.8002829167033,0
262.971633960265,1647.9310545517,11.6400003433228,78.7205298230983,1
265.745519073213,1645.33559699985,23.1000003814697,86.2203087620174,0
261.738410054305,1645.40454478261,27.3700008392334,61.5983460030498,1
271.363476654654,1654.54564338801,31.5699996948242,90,1
275.814933330259,1656.19831765723,3.83999991416931,0.473193539626125,0
271.611778564308,1651.48420298907,25.0100002288818,91.7729691566069,1
269.962181560993,1653.4670297734,15.1300001144409,82,0
276.495304123825,1652.51570059668,5.30000019073486,62.1720807275328,1
278.451624021608,1657.09452610883,5.23000001907349,46.4971774847104,1
276.697709227884,1649.51466101116,4.59999990463257,56.2465239309085,1
267.471877988469,1648.01941079492,23.1900005340576,91.2864191309791,0
263.325362265516,1646.33317617021,20.3400001525879,84.4114941930476,0
260.714739037721,1648.86742593242,23.6700000762939,83.8274912436334,1
269.503420899149,1655.31525317547,22.0699996948242,81.0036374800476,1
276.646010856469,1649.50914559141,13.289999961853,45.64845718088,1
269.600811470377,1648.77022311433,19.9899997711182,87,1
267.279802992984,1651.53186680903,22.0200004577637,87,0
269.433525950157,1653.0311238501,23.2099990844727,88.7006614688875,0
276.488405219319,1652.58038806041,6.375,60.8860042839186,1
268.036765378255,1649.58456278985,7.76999998092651,80.811866641534,1
268.742505535589,1646.03526715766,15.6899995803833,89.7907038385498,1
269.136131245134,1647.49056401816,20.1499996185303,92,0
270.097950146184,1653.66470981608,14.4499998092651,65.272430075918,0
259.892796405315,1646.16244409154,22,91.3789318179091,1
270.763110615475,1655.14883499555,24.8600006103516,87.4320565277647,1
273.89134124842,1653.52013165906,11.1000003814697,46.9398939913105,1
276.788367936383,1655.89656589182,18.3149995803833,83.1474003442563,0
275.160300394442,1648.48699049907,18.6900005340576,84.4058097246627,0
268.673276001508,1644.23509096205,19.3799991607666,85,0
262.016908133262,1643.65462536099,8.89999961853027,47,0
268.522261750021,1651.03651729854,29.4799995422363,81.3742205359749,0
265.26940404969,1650.64973486226,10.5200004577637,74.2423825873581,1
261.711860437679,1643.81830231021,25,74.2644063398314,0
270.965238252293,1656.43956353546,19.9599990844727,15.7384876201113,1
263.139384153626,1646.48340942517,14.4300003051758,61.6696880707069,0
264.346309684138,1650.96979857748,15.7600002288818,83.2366188216053,1
267.251678829881,1647.87811763276,22,92,0
267.021319882701,1647.70956708906,22.5100002288818,92,0
267.630905008532,1654.48721213632,9.56999969482422,58.1125971606429,0
262.521390164028,1643.82633609356,17.3400001525879,85,0
262.489743366656,1650.48347886005,20.1399993896484,84.2846767345554,0
278.228609904446,1656.97915380451,9.52999973297119,34.3273141281058,1
262.319003442699,1645.23107397933,20.2000007629395,76.1320323646854,1
260.218173147736,1646.05329962832,22.9500007629395,98.549853858441,1
269.873407184746,1654.54354823229,24.9500007629394,76.0972133932014,0
276.954625324611,1659.48615225434,22.25,67.478430496877,0
261.89167357122,1648.49603355495,7.69000005722046,74.1380085700599,1
272.456986162446,1655.81378566563,17.0499992370605,87,1
266.450705125288,1645.09688497969,18.7700004577637,70.2631743087114,0
267.879959985394,1646.40113510692,25.8999996185303,80.6751426528433,1
262.423535067782,1643.76352989849,26.6100006103516,85,0
261.612453557546,1648.6624579905,7.15000009536743,46.5040562295665,1
277.382237219959,1656.4571085603,17.0699996948242,85,0
274.384410756391,1655.02511364467,23.4699993133545,84.2075707008082,1
274.296754010794,1648.61728911628,9.35000038146973,13.5366728309852,0
264.463347342045,1647.67176856862,5.60999989509582,71.8823182857965,1
268.478660945478,1642.99727913499,14.2299995422363,81,1
262.798320988563,1646.61706281029,13.6800003051758,85,0
269.790532486124,1648.82974020909,29.0400009155273,72.3139110341115,1
272.452568081009,1649.36259115753,12.460000038147,76.6302398151532,0
272.622782805351,1653.28005447883,9.42000007629395,69.3857926054897,0
262.22902012525,1645.33922646896,24.6900005340576,74.9053324743498,1
276.731508378365,1655.69423907353,19.2700004577637,70.2941087460865,0
270.477145859833,1654.39867043769,16.0400009155273,99.1771400194508,0
275.738563973517,1654.46306194746,8.64999961853028,70.7345178304911,1
268.740507707726,1648.99238746492,29.7000007629395,85,1
269.811222330359,1653.41165562235,14.0699996948242,92.0313562225472,0
269.225318944495,1649.59374683499,16.6049995422363,90.879956040415,0
267.918787243824,1648.48588482457,27.7999992370606,77.7546350222081,0
265.690557757275,1647.31875408967,19.4899997711182,80.5472206842993,1
269.027614700402,1652.42513653528,23.7800006866455,87.3446843293819,1
273.933172661476,1656.92647306078,23.5400009155273,85,0
272.43677187917,1657.47327615301,21.9300003051758,85.7279039677111,0
271.46899310612,1655.39429477083,29.4899997711182,75.1554609261453,0
262.921588422669,1644.11775562711,8.65999984741211,53.0037859806591,0
273.30443334683,1652.89485563637,9.72999954223633,87,0
265.795172135732,1646.58405329999,26.1700000762939,92.1638111885505,0
266.882346057969,1653.29507732887,11.9700002670288,77.6749343023785,1
259.796752108534,1649.3842535664,11.2600002288818,72.5221365947161,1
262.195115831628,1646.879715092,25.2999992370605,89.9558997058756,0
259.627642633123,1648.03147977807,17.8199996948242,85,0
266.610077413741,1651.68275609596,21.2800006866455,88.6594936454428,0
273.678895772541,1654.5311232904,25.8500003814697,81.3889985348699,0
269.497016993204,1647.29356650604,18.3500003814697,82.8326439447451,0
261.392744823585,1648.63896602418,11.9499998092651,45.9593575754806,1
271.054021092897,1650.95359689487,12.2700004577637,64.6465170055223,0
278.81465787001,1655.40615481375,12.9099998474121,58.8851905546188,0
275.184265376847,1648.38486403786,8.64000034332275,17.7201584890357,0
272.741749058477,1652.90021746051,13.1000003814697,56.0682433891421,0
274.830883724197,1654.02601577141,11.2299995422363,60,0
267.892698901667,1651.17862696733,30.6499996185303,85,0
260.918279490796,1648.79759516574,17.5100002288818,85,1
264.798980395801,1652.48366092007,22.1399993896484,93,0
270.910090499308,1654.26171893951,14.4899997711182,100,0
265.299847429522,1646.20398002255,22.4400005340576,96.1886408754131,0
269.782059434051,1649.88873749791,10.8900003433228,28.2140719723577,0
277.996493384459,1650.45140440016,17.9699993133545,74.4904780021233,0
266.580139394897,1650.0046931235,11.0799999237061,85,1
278.45292425168,1659.04412841804,21.3199996948242,81.7336051853245,0
269.784417479881,1654.88731792332,22.9899997711182,85,1
271.598896185446,1654.54460920499,28.9500007629394,91.4782324941292,1
270.554200948106,1654.28913994623,16.7600002288818,92.4531949727247,0
271.800917366832,1655.46898354655,33.560001373291,85,0
268.236028912599,1654.32941987336,7.94000005722046,55.9903624574181,0
259.630598373198,1649.47116347978,5.15999984741211,79.7742199304165,1
271.88390120091,1653.71147096848,10.539999961853,71,0
272.689168568887,1653.02545038093,12.1599998474121,21.144708211481,0
262.561061340156,1643.69971570623,19.9400005340576,84.9495814587921,0
269.830487851146,1654.57821752854,22.2800006866455,76.2846208705913,0
272.012093977916,1657.53261088868,10.4099998474121,79.7888718380282,0
269.145713331342,1652.17605704534,15.3400001525879,93.4064027946167,1
268.887311815649,1649.0865788894,25.5300006866455,85,1
277.684749540561,1655.70433526061,11.1400003433228,82.447533708935,0
268.058846635927,1651.09169621466,27.5699996948242,79.1407119106259,0
269.024358196974,1652.33319638546,18.6900005340576,85,1
268.397944732223,1655.62895717062,19.3999996185303,70.9885728154331,1
269.910569905309,1656.88955057056,24.8400001525879,86.4968436123182,1
275.962524324664,1649.7895259717,16.9200000762939,75.9144831383019,1
272.208794989748,1653.48446650944,6.32000017166138,58.157163897006,0
266.082425521395,1645.24073785836,19.9899997711182,85.0442830661312,0
268.437231354865,1648.89456762803,27.1499996185303,81.8899250027622,0
270.637885671549,1651.66808542643,31.3700008392334,90,1
271.390746322701,1653.18778051113,13.4700002670288,98.6775280081357,0
271.522059823156,1647.91545712452,12.039999961853,61.6960355410047,1
264.239483757823,1645.24007758173,20.3099994659424,84.78955386263,0
278.723230731748,1657.4898394289,10.7799997329712,92.3480169838684,0
275.222554169648,1654.64352065259,10.1849999427795,82.2403005547822,1
268.093496927026,1649.42051578968,11.8999996185303,85,1
263.976868917642,1647.69828603857,15.3100004196167,58.2921578303693,1
271.298930373029,1656.25276533388,20.75,81.0052450200543,1
270.113466161124,1654.62152033176,22.1900005340576,79.7371227806434,0
269.133080118251,1651.55972591985,21.2399997711182,83.7584914913944,0
272.646730608792,1655.87329219101,24.8099994659424,85,1
265.688475278298,1644.03398392934,13.3400001525879,81.722590773056,1
269.278239955683,1653.99587013622,7.57999992370605,82.3870518288819,0
267.144544027305,1647.65730439604,22.6499996185303,92,0
268.111412788626,1654.39461419634,7.71000003814697,73.6420434932224,0
262.855589936058,1644.12378631582,6.8600001335144,56.260801376286,0
271.773330966152,1654.38005236369,15.1700000762939,100,1
271.42185102032,1653.75373258698,14.4899997711182,95,0
275.851663487646,1658.06013580385,13.5900001525879,100,1
272.349050604909,1657.43774470758,23.8999996185303,85,0
259.644483621307,1646.16205810294,8.60000038146972,85,1
259.283506058107,1649.53872023839,10.8599996566772,85.9319749686867,1
270.962167075685,1650.95687430003,12.6999998092651,54.3703940145657,0
276.384759458227,1649.50744401049,18.8700008392334,81,1
269.901739465075,1655.13536091667,19.2700004577637,89.6248643269417,1
270.497362391462,1654.08680636762,5.53000020980835,98.5117484917709,0
261.837169751731,1645.3365890819,24.3099994659424,60,1
269.774819233951,1653.6302031029,11.9849996566772,98.9912530102869,0
267.405523005116,1646.55982383937,18.2600002288818,78.8701692605955,1
274.513205360489,1648.54879094269,13.7200002670288,81,0
274.546457656949,1648.6046813059,27.6299991607666,66.7864855979659,0
263.959661764723,1644.55587085122,6.51000022888184,69.0954262208767,1
274.037648846924,1652.14877821614,7.3899998664856,75.8869053315757,0
269.603607616579,1656.94835630372,22.7600002288818,84.1319461941719,1
271.311046441289,1653.68956483513,15.3000001907349,100,0
271.340387254048,1654.51700974816,26.4099998474121,89.7922841018423,1
267.571660905895,1646.47288658837,18.75,85,1
270.282078530295,1650.34777101293,12.0300002098083,99.5013537629821,0
277.597027883269,1655.66881014371,12.6700000762939,82.6498505295416,0
273.17317607205,1652.40979893464,10.6799998283386,84.3289856988471,0
270.616663099709,1646.96822105449,15,72.548141957784,0
270.422572238785,1654.05265162884,8.47999954223633,95.773602262702,0
276.003780801939,1652.71186909683,1.10000002384186,56.1180655357835,1
269.609163330728,1653.83494658006,12.9399995803833,93.9736409363711,0
264.822980446294,1645.77353062348,22.1300001144409,73.1307110002264,0
262.778951928315,1643.98473237748,20.5100002288818,78.3095743435493,0
267.813030481574,1648.25213623179,25.5649995803833,90.1151144819334,0
273.38940493739,1656.99927572199,14.5,95.0507773111264,0
274.761528576111,1648.54912037263,14.8900003433228,80.8854611137882,0
275.626397948206,1658.08843562098,19.25,99.0723419225057,1
268.651015649169,1650.93250569401,12.6499996185303,94.7460423307525,0
275.731803996467,1654.89412170188,9.85000038146972,65.8902518134662,1
266.855158034594,1651.59117795823,28.7800006866455,85.9491034249736,0
268.438707900783,1649.24802698505,13.5100002288818,85,1
269.963562581212,1653.45409282406,13.5600004196167,82,0
264.035223013678,1651.0673976006,11.2200002670288,82.9393855902987,1
277.942035113956,1650.47176591226,13.3199996948242,73.8208681751043,0
274.441981752332,1653.38262975964,3.50999999046326,49.4345757915051,1
266.077708269391,1648.95653962309,12,54.2988457091843,0
274.849834196671,1654.09345990081,13.0050001144409,66.3313195442428,0
277.818261228064,1653.71667925184,14.1099996566772,76.7258151350543,1
273.516773228863,1648.82192172823,15.8100004196167,16.2174232445774,0
272.370561362279,1652.70357893336,7.76000022888184,37,0
262.513756137586,1645.12103605744,6.57999992370605,43.0727283828333,1
274.490922620517,1653.41402160292,5.36999988555908,46.8057981981176,1
275.800243534378,1652.78174523781,3.27999997138977,31.8218790346958,1
269.203926485861,1652.36545929384,30.4299993515015,84.4224849147101,1
275.759541721405,1655.00175498351,9.97000026702881,80.8029140578173,1
259.879351458226,1649.22298175148,9.07999992370605,67.760263477442,1
275.270996607404,1658.23368484814,15.2700004577637,94.4717642632691,1
264.456418479744,1645.28943524345,20.9699993133545,87,0
276.900995655281,1652.38887950389,21.4099998474121,83.3993847091527,1
272.428904421238,1653.25935836041,5.84000015258789,49.1701472639223,0
267.865654727712,1646.41269270804,21.0799999237061,80.6751426528433,1
267.64456896138,1646.40216080581,19.8799991607666,82.4194142659078,1
270.750297980167,1655.51382104371,22.7600002288818,86.5700967413122,0
272.839885315375,1652.34805385875,1.00999999046326,82.2305412108153,0
270.937322087224,1654.2515422455,14.3199996948242,100,0
277.83107203394,1655.68069030154,4.69000005722046,84.8344631165015,0
266.347317179781,1645.08583825024,17.9899997711182,79.5572417049054,0
271.035390448894,1656.39471825565,15.1599998474121,19.9578478289887,1
266.668534817987,1645.01547113337,21.3899993896484,47.3800781427827,0
271.017479338643,1655.21524700201,24.0200004577637,84.028364368151,0
268.824564338626,1649.18455891183,13.2699999809265,77.8763817582053,1
270.693730294949,1654.69656561872,27.6499996185303,85.0988608548413,1
265.988620508115,1648.93393519516,7.71999979019165,67.477454593584,0
266.314219468279,1653.71849936483,24.7999992370605,72.7066099558026,1
262.378953529543,1650.41929499237,17.7199993133545,85,0
272.825690780968,1654.07369489491,5.3600001335144,30.7777010223207,1
259.624399944427,1647.93953582381,19.4899997711182,82.3582366331159,0
276.023007777825,1649.83523490363,13.1499996185303,72.1715154084339,1
274.456267743818,1652.02335200465,4.28000020980835,60.4549510540022,0
271.620694382399,1656.30020185156,14.3900003433228,87,1
279.398050928138,1655.2066856751,14.9700002670288,67.1579748254821,0
275.472279697186,1654.63091421842,21.7600002288818,91.2246596886039,1
263.061586836631,1645.00948440526,20.2000007629395,67.9941167997849,1
279.864856049562,1658.55360461861,11.8449997901917,81.1128281526267,0
271.866372562872,1647.87370401106,19.1200008392334,84.8091425927484,1
278.834480137893,1655.34284791121,12.8299999237061,85,0
275.641211434544,1658.19468494192,13.9200000762939,84.3336696103015,1
269.802982415929,1650.42745933014,16.75,81.0408159589317,0
260.71362315175,1647.53260763373,6.17999982833862,47,0
270.777247859433,1649.99500847041,25.6299991607666,70.7526500195265,0
277.929419735405,1656.84257173772,12.8000001907349,95.9592550113763,1
271.121571282028,1649.95326266994,21.1100006103516,80.6952610280237,0
265.731935205222,1646.56421032134,25.8799991607666,87,0
262.346898450365,1643.62447498107,10.0799999237061,70.5231930705025,0
271.656620035658,1654.61619306166,25.6200008392334,84.902168625199,1
277.272920476992,1652.08835133032,7.51999998092651,21.0139244188358,1
273.845153556385,1652.11514918931,7.23000001907349,56.9527471973192,0
268.35889123242,1649.38343858615,9.94999980926514,85,1
272.823319541145,1652.5033015891,10.6433331171672,86.8452007886954,0
262.789110226191,1644.01199057297,19.5400009155273,78.2816434677706,0
265.753545647337,1650.40051685294,17.8400001525879,85,1
270.111296694802,1650.35570397475,10.7399997711182,96.6136979057628,0
271.267974141939,1654.70554179708,31.1900005340576,81,1
274.931629341091,1653.08159940196,8.61999988555908,74.3308462697605,1
272.072021319307,1653.05116150648,6.76000022888184,95.9147903029568,0
270.47488123358,1654.542355244,19.0699996948242,81.8820673656778,0
265.512154019881,1646.17432467053,23.8799991607666,92.2754990661359,0
260.969763805919,1644.15770726846,27.2900009155273,90.0660906081641,0
274.389667109912,1654.24061877656,32.4300003051758,84.6065060114959,0
269.751625044813,1653.23519330629,16.75,97.2718055734888,0
273.298285661529,1652.46240679115,4.25499987602234,57.954540615316,0
268.740510185946,1654.13470333799,12.4300003051758,89.852576366919,0
275.83653673774,1653.54452251685,7.71999979019165,76.587947543206,0
274.710659189373,1658.46173132881,14.3699998855591,73.5246236084755,1
266.274409038184,1645.1565638822,18.2199993133545,81.7005094777793,0
268.15245844346,1654.25507202645,5.05999994277954,48.1496972786425,0
266.916175114646,1650.04059527841,18.9899997711182,71.1322319318191,1
274.551743574725,1650.51569088074,12.2700004577637,58.7847390715654,1
264.926456373482,1650.67850983047,6.63000011444092,47.0348299972799,1
268.042882946299,1644.50799383616,20.6399993896484,70.9676652281787,0
278.971715793831,1658.83778635763,15.8199996948242,87,0
270.889265249418,1654.08939943645,14.0299997329712,99.1759943522203,0
270.308400320685,1653.53016978366,11.789999961853,100,0
261.70999849621,1643.71341410444,22.920000076294,63.4873990988608,0
